2	6876	484
2	6885	485
2	6889	481
2	6893	484
2	6898	485
2	6902	484
2	6904	495
2	6917	492
2	6925	485
2	6926	504
2	6931	481
2	6948	500
2	6950	493
2	6954	492
2	6956	497
2	6960	490
2	6963	508
2	6965	488
2	6974	483
2	6975	481
2	6977	491
2	6980	479
2	6987	485
2	6995	475
2	6998	486
2	7002	470
2	7011	505
2	7014	474
2	7021	480
2	7024	477
2	7029	469
2	7031	463
2	7045	467
2	7047	469
2	7052	472
2	7056	468
2	7069	480
2	7079	457
2	7084	454
2	7092	460
2	7095	454
2	7099	490
2	7104	469
2	7109	468
2	7113	468
2	7120	471
2	7123	472
2	7134	475
2	7151	487
2	7154	492
2	7157	486
2	7159	496
2	7167	495
2	7180	497
2	7187	504
2	7189	496
2	7191	516
2	7193	494
2	7196	490
2	7199	490
2	7201	500
2	7203	490
2	7205	486
2	7216	481
2	7220	491
2	7226	478
2	7229	489
2	7232	474
2	7234	476
2	7239	471
2	7244	471
2	7250	457
2	7255	460
2	7261	477
2	7263	453
2	7265	463
2	7269	448
2	7281	446
2	7284	452
2	7294	453
2	7305	455
2	7311	462
2	7314	459
2	7318	450
2	7323	456
2	7325	454
2	7329	450
2	7341	449
2	7343	453
2	7346	453
2	7348	447
2	7356	447
2	7363	458
2	7367	450
2	7376	446
2	7379	445
2	7389	450
2	7393	440
2	7398	447
2	7402	448
2	7406	448
2	7410	446
2	7414	449
2	7419	450
2	7427	451
2	7429	449
2	7435	458
2	7438	451
2	7444	453
2	7447	451
2	7451	446
2	7454	452
2	7459	446
2	7465	445
2	7473	443
2	7478	446
2	7481	452
2	7492	447
2	7496	449
2	7498	445
2	7500	444
2	7503	471
2	7506	437
2	7510	431
2	7520	436
2	7527	435
2	7532	437
2	7540	438
2	7547	438
2	7553	439
2	7560	442
2	7564	443
2	7567	424
2	7573	406
2	7576	449
2	7578	413
2	7582	415
2	7588	429
2	7594	421
2	7604	417
2	7614	419
2	7615	419
2	7620	427
2	7628	429
2	7630	437
2	7638	436
2	7640	434
2	7645	432
2	7654	437
2	7658	441
2	7660	440
2	7662	430
2	7667	435
2	7676	440
2	7679	439
2	7692	457
2	7695	441
2	7699	438
2	7706	445
2	7717	449
2	7728	458
2	7737	472
2	7742	454
2	7745	476
2	7747	456
2	7751	452
2	7758	446
2	7761	443
2	7767	450
2	7769	451
2	7780	457
2	7782	453
2	7787	444
2	7789	443
2	7791	442
2	7795	432
2	7799	443
2	7802	461
2	7805	438
2	7807	482
2	7811	432
2	7814	438
2	7820	427
2	7825	424
2	7834	427
2	7848	440
2	7853	434
2	7865	435
2	7876	450
2	7877	448
2	7882	463
2	7885	447
2	7894	450
2	7897	453
2	7906	458
2	7912	457
2	7914	451
2	7920	460
2	7926	458
2	7932	469
2	7936	459
2	7944	460
2	7951	464
2	7954	454
2	7965	459
2	7970	468
2	7972	471
2	7976	470
2	7987	466
2	7990	481
2	7995	460
2	7997	487
2	8005	465
2	8010	465
2	8015	459
2	8020	461
2	8027	460
2	8034	458
2	8036	458
2	8038	474
2	8041	459
2	8044	456
2	8046	486
2	8049	455
2	8054	439
2	8056	482
2	8060	456
2	8066	451
2	8072	452
2	8079	449
2	8084	456
2	8091	447
2	8094	454
2	8097	452
2	8099	442
2	8107	441
2	8118	450
2	8126	460
2	8129	457
2	8137	456
2	8138	457
2	8144	448
2	8146	448
2	8149	441
2	8152	432
2	8154	453
2	8156	424
2	8161	421
2	8166	423
2	8170	424
2	8176	425
2	8185	432
2	8192	423
2	8194	434
2	8201	432
2	8204	424
2	8205	444
2	8207	424
2	8213	421
2	8217	424
2	8219	426
2	8228	430
2	8231	428
2	8236	436
2	8245	426
2	8249	424
2	8261	446
2	8263	449
2	8269	444
2	8273	444
2	8281	445
2	8289	441
2	8292	437
2	8294	423
2	8299	417
2	8303	426
2	8320	436
2	8323	427
2	8329	423
2	8333	433
2	8334	449
2	8339	425
2	8341	429
2	8347	426
2	8352	420
2	8356	430
2	8363	419
2	8365	429
2	8370	416
2	8374	417
2	8377	408
2	8390	414
2	8397	416
2	8400	425
2	8408	411
2	8413	416
2	8417	408
2	8429	433
2	8432	420
2	8436	427
2	8441	422
2	8445	421
2	8455	421
2	8460	422
2	8462	434
2	8470	420
2	8473	432
2	8476	432
2	8478	430
2	8482	430
2	8494	435
2	8499	435
2	8503	435
2	8509	439
2	8513	439
2	8517	433
2	8519	428
2	8521	439
2	8535	441
2	8539	442
2	8556	456
2	8559	441
2	8562	455
2	8565	439
2	8566	437
2	8572	434
2	8575	431
2	8578	441
2	8583	429
2	8585	433
2	8588	442
2	8591	442
2	8597	436
2	8604	438
2	8607	429
2	8610	440
2	8612	456
2	8614	429
2	8616	414
2	8619	407
2	8623	429
2	8624	410
2	8627	404
2	8630	438
2	8636	400
2	8646	412
2	8652	405
2	8654	450
2	8660	412
2	8665	410
2	8679	420
2	8681	423
2	8688	413
2	8695	417
2	8699	435
2	8704	423
2	8713	424
2	8723	425
2	8737	435
2	8739	439
2	8740	440
2	8747	440
2	8748	425
2	8754	428
2	8759	425
2	8766	428
2	8772	433
2	8774	439
2	8778	426
2	8787	446
2	8795	448
2	8799	441
2	8805	440
2	8809	442
2	8819	437
2	8821	448
2	8827	442
2	8829	425
2	8832	441
2	8836	428
2	8845	427
2	8850	432
2	8854	434
2	8861	427
2	8866	434
2	8872	431
2	8875	430
2	8882	426
2	8886	436
2	8891	431
2	8894	427
2	8902	426
2	8904	426
2	8906	428
2	8919	428
2	8921	448
2	8928	423
2	8933	429
2	8940	432
2	8943	426
2	8944	423
2	8956	429
2	8969	443
2	8978	436
2	8980	453
2	8983	425
2	8987	452
2	8990	424
2	8994	432
2	8996	431
2	9001	434
2	9004	429
2	9009	434
2	9011	433
2	9015	432
2	9023	433
2	9027	435
2	9035	438
2	9036	443
2	9040	435
2	9053	444
2	9062	449
2	9070	453
2	9076	463
2	9085	456
2	9087	459
2	9089	449
2	9092	462
2	9104	471
2	9107	474
2	9114	473
2	9117	469
2	9119	463
2	9124	460
2	9137	462
2	9142	488
2	9148	457
2	9150	463
2	9160	468
2	9167	472
2	9171	472
2	9175	470
2	9177	437
2	9183	470
2	9192	440
2	9194	471
2	9197	442
2	9212	444
2	9217	458
2	9220	462
2	9232	463
2	9236	467
2	9243	469
2	9245	469
2	9252	467
2	9257	464
2	9265	463
2	9267	466
2	9276	457
2	9277	456
2	9282	471
2	9288	461
2	9293	458
2	9298	493
2	9305	467
2	9309	460
2	9311	474
2	9321	465
2	9323	468
2	9327	459
2	9331	468
2	9336	459
2	9341	464
2	9350	462
2	9355	469
2	9356	461
2	9358	462
2	9367	463
2	9368	465
2	9373	467
2	9377	455
2	9382	463
2	9389	454
2	9402	461
2	9407	463
2	9409	469
2	9414	458
2	9418	449
2	9421	476
2	9428	448
2	9437	452
2	9445	445
2	9448	457
2	9451	469
2	9453	452
2	9461	458
2	9467	457
2	9476	468
2	9479	465
2	9487	473
2	9492	465
2	9494	458
2	9505	472
2	9513	469
2	9517	482
2	9528	464
2	9541	471
2	9543	500
2	9552	469
2	9554	475
2	9556	468
2	9559	474
2	9563	467
2	9568	469
2	9577	463
2	9590	475
2	9593	470
2	9603	473
2	9611	489
2	9617	491
2	9624	485
2	9628	480
2	9631	487
2	9636	486
2	9639	472
2	9646	486
2	9658	482
2	9661	484
2	9666	478
2	9672	471
2	9676	505
2	9680	478
2	9688	472
2	9690	496
2	9696	469
2	9702	472
2	9710	471
2	9714	478
2	9720	471
2	9723	478
2	9728	474
2	9735	468
2	9737	471
2	9739	469
2	9746	466
2	9757	472
2	9760	478
2	9764	471
2	9770	473
2	9772	474
2	9776	469
2	9781	472
2	9787	466
2	9789	466
2	9791	464
2	9794	483
2	9802	471
2	9807	469
2	9812	465
2	9819	462
2	9821	464
2	9824	465
2	9834	472
2	9839	471
2	9842	474
2	9846	473
2	9859	482
2	9861	469
2	9868	460
2	9871	488
2	9874	459
2	9876	469
2	9885	458
2	9889	464
2	9890	456
2	9894	465
2	9895	448
2	9904	454
2	9916	466
2	9918	467
2	9925	471
2	9927	466
2	9933	466
2	9937	461
2	9939	445
2	9941	449
2	9949	443
2	9951	464
2	9954	474
2	9957	436
2	9961	436
2	9967	434
2	9975	424
2	9984	433
2	9992	431
2	9997	438
2	10004	439
2	10008	445
2	10012	448
2	10019	451
2	10024	434
2	10026	449
2	10031	438
2	10034	431
2	10041	427
2	10047	428
2	10050	422
2	10053	429
2	10055	424
2	10066	429
2	10073	422
2	10077	409
2	10079	440
2	10081	420
2	10083	409
2	10087	407
2	10091	423
2	10094	411
2	10104	410
2	10107	406
2	10118	412
2	10119	411
2	10131	418
2	10134	413
2	10147	416
2	10149	418
2	10155	422
2	10160	424
2	10169	423
2	10172	425
2	10186	434
2	10191	430
2	10198	440
2	10199	434
2	10202	424
2	10207	434
2	10212	430
2	10224	430
2	10230	432
2	10242	450
2	10249	454
2	10252	449
2	10259	449
2	10262	468
2	10265	449
2	10271	449
2	10274	445
2	10281	460
2	10291	447
2	10293	459
2	10296	448
2	10300	458
2	10306	445
2	10309	444
2	10311	438
2	10332	443
2	10338	454
2	10345	463
2	10348	456
2	10356	459
2	10363	468
2	10369	473
2	10373	473
2	10379	469
2	10386	470
2	10389	467
2	10394	465
2	10399	471
2	10406	469
2	10410	466
2	10414	474
2	10421	476
2	10423	469
2	10425	468
2	10430	481
2	10437	476
2	10450	483
2	10453	485
2	10457	475
2	10463	469
2	10471	470
2	10477	470
2	10479	482
2	10486	471
2	10493	475
2	10496	476
2	10499	472
2	10513	483
2	10516	482
2	10519	481
2	10521	473
2	10542	483
2	10543	486
2	10546	482
2	10556	492
2	10569	493
2	10570	498
2	10585	499
2	10587	504
2	10594	501
2	10597	509
2	10607	514
2	10610	515
2	10612	512
2	10620	514
2	10622	512
2	10630	511
2	10633	509
2	10635	502
2	10642	508
2	10644	494
2	10645	498
2	10652	492
2	10656	496
2	10657	487
2	10665	490
2	10674	488
2	10678	487
2	10680	482
2	10686	487
2	10690	481
2	10700	483
2	10714	495
2	10722	498
2	10724	494
2	10733	484
2	10736	484
2	10739	479
2	10744	502
2	10746	475
2	10759	484
2	10765	472
2	10766	488
2	10772	491
2	10773	506
2	10775	475
2	10786	482
2	10793	491
2	10797	488
2	10802	468
2	10807	501
2	10811	500
2	10814	468
2	10821	471
2	10826	463
2	10829	480
2	10835	461
2	10845	472
2	10851	473
2	10866	477
2	10868	485
2	10870	476
2	10871	472
2	10875	476
2	10884	477
2	10891	479
2	10896	475
2	10901	487
2	10906	483
2	10913	476
2	10920	490
2	10923	498
2	10925	475
2	10933	480
2	10938	464
2	10942	460
2	10944	484
2	10956	471
2	10957	493
2	10969	471
2	10972	469
2	10979	472
2	10981	478
2	10994	478
2	10996	479
2	10999	479
2	11001	476
2	11005	461
2	11010	466
2	11016	459
2	11018	472
2	11023	445
2	11027	449
2	11033	445
2	11043	455
2	11045	448
2	11055	453
2	11061	437
2	11074	462
2	11076	443
2	11077	470
2	11083	451
2	11089	451
2	11091	456
2	11095	459
2	11101	457
2	11107	461
2	11113	464
2	11125	463
2	11127	466
2	11130	467
2	11138	468
2	11142	468
2	11143	465
2	11145	463
2	11162	473
2	11165	470
2	11170	470
2	11177	461
2	11187	465
2	11194	470
2	11199	463
2	11206	473
2	11208	469
2	11211	463
2	11217	459
2	11229	465
2	11233	466
2	11237	470
2	11241	464
2	11243	468
2	11245	459
2	11251	458
2	11253	456
2	11255	448
2	11257	483
2	11261	450
2	11268	451
2	11271	449
2	11274	448
2	11276	459
2	11279	439
2	11284	454
2	11289	437
2	11297	444
2	11299	433
2	11307	439
2	11311	440
2	11314	439
2	11320	450
2	11327	439
2	11331	430
2	11335	429
2	11337	441
2	11338	447
2	11343	430
2	11357	421
2	11358	438
2	11367	418
2	11371	446
2	11375	427
2	11379	416
2	11382	419
2	11385	452
2	11392	412
2	11403	422
2	11405	441
2	11410	422
2	11414	426
2	11419	420
2	11427	427
2	11429	428
2	11435	432
2	11442	428
2	11446	436
2	11447	424
2	11451	432
2	11453	430
2	11458	429
2	11460	425
2	11465	418
2	11470	409
2	11480	437
2	11489	419
2	11500	426
2	11501	422
2	11504	424
2	11518	431
2	11523	429
2	11528	429
2	11537	431
2	11542	450
2	11546	437
2	11550	437
2	11555	429
2	11565	436
2	11566	434
2	11568	425
2	11575	434
2	11576	434
2	11583	433
2	11587	417
2	11592	423
2	11599	426
2	11604	424
2	11615	419
2	11623	435
2	11628	420
2	11636	427
2	11643	436
2	11649	434
2	11653	421
2	11655	435
2	11658	422
2	11661	423
2	11667	421
2	11672	426
2	11677	431
2	11683	429
2	11688	429
2	11696	430
2	11702	437
2	11706	434
2	11710	451
2	11712	433
2	11716	438
2	11720	442
2	11723	439
2	11731	438
2	11742	446
2	11747	450
2	11752	451
2	11757	449
2	11759	439
2	11763	450
2	11765	426
2	11767	453
2	11770	439
2	11773	430
2	11776	432
2	11781	437
2	11787	432
2	11793	426
2	11798	420
2	11800	442
2	11803	417
2	11818	433
2	11821	444
2	11825	442
2	11827	431
2	11844	446
2	11853	448
2	11856	445
2	11862	444
2	11865	452
2	11866	440
2	11877	445
2	11886	446
2	11888	443
2	11891	453
2	11895	444
2	11899	451
2	11908	444
2	11921	457
2	11927	466
2	11935	467
2	11938	473
2	11944	474
2	11948	468
2	11957	457
2	11959	456
2	11962	473
2	11965	455
2	11969	450
2	11972	443
2	11979	442
2	11985	441
2	11991	449
2	11993	446
2	11998	446
2	12000	442
2	12007	436
2	12013	446
2	12015	447
2	12023	440
2	12026	446
2	12030	454
2	12033	439
2	12035	445
2	12041	441
2	12045	437
2	12054	425
2	12056	439
2	12061	427
2	12067	431
2	12073	429
2	12076	424
2	12082	420
2	12084	424
2	12093	428
2	12100	434
2	12102	434
2	12109	428
2	12115	443
2	12122	436
2	12125	429
2	12131	427
2	12134	422
2	12142	427
2	12145	423
2	12158	433
2	12162	450
2	12166	435
2	12176	438
2	12180	442
2	12185	437
2	12198	438
2	12209	443
2	12212	455
2	12220	458
2	12227	461
2	12229	463
2	12239	465
2	12243	467
2	12247	471
2	12258	477
2	12259	466
2	12265	482
2	12268	466
2	12271	484
2	12275	469
2	12280	454
2	12283	485
2	12287	461
2	12288	462
2	12296	460
2	12300	442
2	12301	443
2	12303	457
2	12310	441
2	12318	443
2	12323	437
2	12326	460
2	12330	453
2	12333	443
2	12338	444
2	12345	437
2	12347	452
2	12349	428
2	12350	423
2	12352	452
2	12357	420
2	12359	417
2	12365	413
2	12372	421
2	12376	413
2	12382	420
2	12385	421
2	12394	426
2	12400	426
2	12403	431
2	12407	427
2	12413	426
2	12421	426
2	12425	433
2	12428	426
2	12434	433
2	12439	427
2	12442	427
2	12443	428
2	12453	425
2	12461	429
2	12469	439
2	12473	439
2	12482	441
2	12485	450
2	12491	446
2	12494	439
2	12497	441
2	12500	439
2	12502	433
2	12505	428
2	12516	434
2	12524	438
2	12526	431
2	12528	442
2	12536	426
2	12537	431
2	12539	424
2	12544	422
2	12549	423
2	12552	442
2	12557	417
2	12565	427
2	12575	415
2	12577	433
2	12581	413
2	12588	416
2	12590	445
2	12593	415
2	12601	420
2	12603	405
2	12610	400
2	12613	427
2	12619	406
2	12625	399
2	12628	397
2	12633	403
2	12646	403
2	12648	401
2	12654	412
2	12656	397
2	12662	404
2	12664	398
2	12672	402
2	12679	404
2	12684	407
2	12686	399
2	12688	408
2	12691	393
2	12694	406
2	12697	414
2	12707	402
2	12709	403
2	12712	403
2	12723	403
2	12726	397
2	12728	403
2	12739	409
2	12742	404
2	12747	400
2	12749	419
2	12752	403
2	12754	403
2	12764	411
2	12771	429
2	12777	415
2	12780	415
2	12782	434
2	12786	415
2	12788	408
2	12797	409
2	12805	412
2	12807	416
2	12811	413
2	12819	419
2	12825	422
2	12828	420
2	12837	424
2	12844	423
2	12848	423
2	12851	423
2	12860	421
2	12862	419
2	12870	422
2	12875	421
2	12884	413
2	12886	415
2	12888	415
2	12891	437
2	12895	409
2	12904	416
2	12906	413
2	12911	413
2	12914	415
2	12920	418
2	12923	416
2	12927	424
2	12936	410
2	12939	416
2	12943	409
2	12955	421
2	12960	424
2	12962	425
2	12966	425
2	12970	421
2	12977	432
2	12981	428
2	12984	407
2	12988	423
2	12993	418
2	13000	409
2	13008	426
2	13011	416
2	13013	456
2	13016	409
2	13018	429
2	13037	416
2	13039	426
2	13047	423
2	13049	419
2	13059	424
2	13062	416
2	13072	408
2	13078	451
2	13084	423
2	13086	419
2	13094	427
2	13112	442
2	13125	448
2	13129	434
2	13135	437
2	13137	473
2	13138	435
2	13148	446
2	13149	457
2	13152	457
2	13158	461
2	13161	453
2	13169	459
2	13177	447
2	13182	451
2	13184	470
2	13190	453
2	13192	443
2	13203	456
2	13205	458
2	13206	455
2	13214	454
2	13216	450
2	13219	467
2	13223	446
2	13230	440
2	13243	457
2	13245	463
2	13250	453
2	13255	467
2	13257	450
2	13260	472
2	13263	458
2	13266	452
2	13273	451
2	13279	452
2	13284	453
2	13286	442
2	13288	447
2	13290	438
2	13303	444
2	13312	441
2	13318	449
2	13320	450
2	13323	439
2	13327	441
2	13332	457
2	13337	446
2	13339	451
2	13346	448
2	13353	442
2	13360	446
2	13363	456
2	13373	456
2	13376	454
2	13381	458
2	13389	459
2	13391	454
2	13397	445
2	13399	455
2	13407	443
2	13411	444
2	13418	461
2	13425	452
2	13427	456
2	13429	448
2	13431	447
2	13437	451
2	13443	448
2	13451	449
2	13453	453
2	13455	441
2	13458	445
2	13462	444
2	13468	458
2	13472	453
2	13477	436
2	13479	431
2	13485	445
2	13487	429
2	13500	438
2	13502	435
2	13507	432
2	13515	429
2	13521	431
2	13523	433
2	13543	440
2	13547	429
2	13556	427
2	13558	427
2	13561	421
2	13569	425
2	13576	439
2	13577	426
2	13580	432
2	13586	430
2	13589	429
2	13591	430
2	13595	426
2	13604	422
2	13606	422
2	13609	432
2	13616	423
2	13621	426
2	13623	420
2	13625	420
2	13631	423
2	13634	418
2	13637	423
2	13643	421
2	13649	424
2	13654	422
2	13656	409
2	13662	414
2	13667	415
2	13669	411
2	13676	412
2	13679	413
2	13681	418
2	13688	422
2	13693	419
2	13698	417
2	13700	415
2	13705	419
2	13710	398
2	13712	394
2	13714	411
2	13718	428
2	13720	399
2	13724	399
2	13725	437
2	13729	400
2	13736	398
2	13739	393
2	13745	396
2	13748	408
2	13749	393
2	13754	391
2	13759	393
2	13765	390
2	13772	391
2	13776	385
2	13781	384
2	13783	406
2	13786	383
2	13792	399
2	13797	374
2	13805	391
2	13808	372
2	13811	404
2	13819	382
2	13820	389
2	13823	380
2	13833	393
2	13841	387
2	13845	388
2	13850	394
2	13853	391
2	13855	397
2	13857	401
2	13861	393
2	13868	395
2	13876	391
2	13880	401
2	13882	397
2	13887	399
2	13890	387
2	13900	398
2	13907	400
2	13909	391
2	13919	394
2	13924	374
2	13929	370
2	13936	378
2	13941	418
2	13945	382
2	13947	371
2	13949	380
2	13952	409
2	13953	376
2	13957	373
2	13967	377
2	13970	374
2	13974	380
2	13980	376
2	13985	389
2	13987	379
2	13994	377
2	13999	367
2	14009	384
2	14013	384
2	14017	382
2	14022	383
2	14027	403
2	14029	377
2	14032	396
2	14037	372
2	14040	372
2	14061	387
2	14064	396
2	14071	395
2	14073	405
2	14076	394
2	14079	395
2	14081	411
2	14087	393
2	14090	394
2	14100	396
2	14104	396
2	14119	406
2	14122	412
2	14124	404
2	14131	411
2	14139	419
2	14148	422
2	14158	427
2	14162	437
2	14166	437
2	14172	433
2	14174	424
2	14180	438
2	14189	424
2	14195	433
2	14202	438
2	14203	433
2	14211	454
2	14213	433
2	14217	443
2	14219	431
2	14224	443
2	14226	424
2	14232	437
2	14244	434
2	14250	439
2	14251	438
2	14257	445
2	14269	448
2	14273	446
2	14277	453
2	14280	447
2	14283	438
2	14289	439
2	14295	438
2	14298	457
2	14302	440
2	14305	437
2	14307	451
2	14309	433
2	14314	448
2	14318	435
2	14323	433
2	14329	449
2	14333	429
2	14339	452
2	14345	430
2	14351	434
2	14355	430
2	14356	428
2	14370	428
2	14371	432
2	14375	430
2	14378	431
2	14381	438
2	14388	429
2	14395	443
2	14401	444
2	14406	439
2	14407	446
2	14410	430
2	14412	438
2	14418	448
2	14427	438
2	14432	443
2	14434	437
2	14443	426
2	14448	447
2	14450	428
2	14456	434
2	14469	437
2	14474	445
2	14480	443
2	14482	455
2	14489	448
2	14491	447
2	14495	430
2	14499	433
2	14502	423
2	14507	423
2	14514	433
2	14519	431
2	14528	441
2	14530	441
2	14533	441
2	14536	436
2	14544	440
2	14550	431
2	14559	437
2	14564	438
2	14566	426
2	14576	445
2	14578	422
2	14587	424
2	14597	433
2	14608	430
2	14610	440
2	14612	428
2	14627	434
2	14630	427
2	14632	437
2	14636	421
2	14640	453
2	14642	422
2	14648	422
2	14651	448
2	14653	420
2	14661	431
2	14671	430
2	14674	447
2	14681	429
2	14689	436
2	14694	435
2	14697	439
2	14703	434
2	14707	429
2	14713	433
2	14718	434
2	14724	422
2	14725	448
2	14727	435
2	14733	438
2	14737	428
2	14741	432
2	14751	437
2	14753	442
2	14756	438
2	14764	437
2	14774	437
2	14777	465
2	14781	440
2	14791	437
2	14795	460
2	14797	449
2	14801	443
2	14803	446
2	14818	446
2	14824	449
2	14834	455
2	14837	462
2	14843	457
2	14852	436
2	14855	435
2	14862	439
2	14864	466
2	14865	475
2	14873	452
2	14881	463
2	14883	447
2	14893	470
2	14898	453
2	14904	460
2	14907	457
2	14920	470
2	14925	473
2	14928	466
2	14933	458
2	14947	467
2	14957	475
2	14960	474
2	14962	455
2	14964	456
2	14970	475
2	14972	461
2	14979	480
2	14983	467
2	14985	455
2	15000	479
2	15007	469
2	15011	466
2	15019	475
2	15027	477
2	15031	477
2	15043	485
2	15046	485
2	15056	488
2	15058	474
2	15063	496
2	15072	483
2	15077	473
2	15079	489
2	15089	478
2	15092	462
2	15094	482
2	15097	465
2	15098	488
2	15103	461
2	15107	480
2	15109	467
2	15116	469
2	15125	470
2	15134	476
2	15146	479
2	15150	476
2	15158	473
2	15162	491
2	15165	504
2	15169	478
2	15171	467
2	15177	480
2	15186	479
2	15189	475
2	15190	479
2	15194	472
2	15201	463
2	15207	480
2	15212	480
2	15221	485
2	15229	492
2	15236	494
2	15241	485
2	15244	479
2	15246	493
2	15253	475
2	15255	470
2	15257	503
2	15269	472
2	15271	486
2	15274	469
2	15281	472
2	15286	474
2	15291	485
2	15294	476
2	15307	478
2	15309	471
2	15321	476
2	15326	487
2	15329	470
2	15333	480
2	15337	472
2	15343	475
2	15348	481
2	15353	470
2	15362	487
2	15365	474
2	15368	471
2	15372	467
2	15377	468
2	15384	473
2	15398	465
2	15404	483
2	15408	472
2	15415	463
2	15418	457
2	15422	488
2	15432	464
2	15436	471
2	15442	477
2	15450	475
2	15452	474
2	15454	469
2	15460	470
2	15462	474
2	15467	465
2	15470	459
2	15473	461
2	15480	449
2	15482	463
2	15491	464
2	15495	452
2	15499	453
2	15501	445
2	15502	439
2	15511	439
2	15515	426
2	15518	460
2	15522	430
2	15523	444
2	15531	423
2	15537	460
2	15541	429
2	15545	437
2	15557	449
2	15563	453
2	15564	455
2	15570	453
2	15571	442
2	15589	439
2	15590	432
2	15592	452
2	15598	433
2	15604	432
2	15611	465
2	15612	432
2	15619	433
2	15625	439
2	15639	449
2	15644	451
2	15647	453
2	15649	458
2	15653	450
2	15661	448
2	15666	458
2	15667	444
2	15673	440
2	15676	433
2	15682	439
2	15686	439
2	15690	437
2	15697	440
2	15700	442
2	15710	445
2	15713	440
2	15718	446
2	15729	444
2	15731	455
2	15733	441
2	15743	447
2	15758	444
2	15761	443
2	15768	471
2	15774	447
2	15776	446
2	15779	443
2	15787	448
2	15795	450
2	15799	447
2	15805	455
2	15807	453
2	15815	453
2	15819	451
2	15821	445
2	15835	451
2	15837	472
2	15840	453
2	15844	435
2	15848	449
2	15850	439
2	15861	440
2	15863	444
2	15865	440
2	15873	433
2	15879	439
2	15883	440
2	15891	439
2	15894	442
2	15899	445
2	15902	440
2	15904	437
2	15905	440
2	15912	438
2	15924	444
2	15927	444
2	15929	456
2	15931	435
2	15939	435
2	15945	446
2	15947	442
2	15948	447
2	15954	438
2	15966	449
2	15973	451
2	15977	448
2	15985	455
2	15987	443
2	16000	453
2	16006	475
2	16007	438
2	16009	442
2	16011	474
2	16022	452
2	16035	441
2	16036	457
2	16040	469
2	16047	452
2	16048	450
2	16054	443
2	16061	447
2	16066	452
2	16076	457
2	16080	461
2	16086	440
2	16096	444
2	16098	459
2	16100	475
2	16102	447
2	16108	450
2	16112	447
2	16116	442
2	16121	450
2	16128	452
2	16131	453
2	16139	449
2	16141	448
2	16148	447
2	16153	465
2	16158	449
2	16166	448
2	16168	449
2	16171	453
2	16174	445
2	16182	447
2	16187	445
2	16195	445
2	16200	438
2	16205	443
2	16214	440
2	16224	446
2	16228	445
2	16231	452
2	16241	446
2	16244	457
2	16250	449
2	16253	447
2	16259	444
2	16270	447
2	16272	443
2	16276	469
2	16279	437
2	16290	447
2	16302	465
2	16306	454
2	16308	456
2	16312	462
2	16313	444
2	16316	447
2	16321	451
2	16331	450
2	16333	447
2	16337	462
2	16342	444
2	16353	450
2	16356	462
2	16361	451
2	16365	459
2	16374	466
2	16378	462
2	16388	458
2	16390	466
2	16398	461
2	16403	463
2	16409	466
2	16413	463
2	16423	467
2	16425	466
2	16431	477
2	16434	467
2	16442	467
2	16444	467
2	16448	463
2	16453	466
2	16457	455
2	16464	456
2	16466	457
2	16474	460
2	16478	464
2	16488	463
2	16497	457
2	16500	460
2	16505	463
2	16509	462
2	16514	460
2	16516	455
2	16518	468
2	16520	444
2	16524	458
2	16527	446
2	16532	441
2	16538	440
2	16545	447
2	16549	449
2	16550	442
2	16555	439
2	16557	426
2	16559	431
2	16561	422
2	16563	442
2	16567	464
2	16570	458
2	16573	422
2	16576	415
2	16580	439
2	16586	413
2	16595	422
2	16598	418
2	16606	428
2	16612	422
2	16618	441
2	16620	417
2	16628	445
2	16631	425
2	16633	418
2	16637	419
2	16639	414
2	16646	411
2	16660	414
2	16667	419
2	16670	426
2	16674	421
2	16682	427
2	16694	433
2	16697	426
2	16699	421
2	16704	426
2	16707	427
2	16712	417
2	16715	408
2	16725	413
2	16731	422
2	16735	422
2	16737	424
2	16743	425
2	16747	424
2	16764	426
2	16770	428
2	16773	434
2	16776	423
2	16781	420
2	16785	448
2	16789	424
2	16793	426
2	16797	418
2	16799	413
2	16807	412
2	16811	416
2	16820	416
2	16823	419
2	16828	414
2	16836	416
2	16840	414
2	16845	414
2	16854	420
2	16856	430
2	16859	415
2	16863	415
2	16867	424
2	16868	410
2	16875	415
2	16878	410
2	16887	416
2	16888	411
2	16894	405
2	16896	395
2	16908	429
2	16912	410
2	16916	410
2	16920	411
2	16926	409
2	16928	405
2	16939	418
2	16944	427
2	16951	423
2	16958	422
2	16961	420
2	16963	420
2	16968	423
2	16970	416
2	16982	423
2	16986	427
2	16995	427
2	16998	441
2	17016	448
2	17021	451
2	17027	457
2	17030	463
2	17035	459
2	17042	460
2	17046	455
2	17051	462
2	17055	458
2	17063	459
2	17066	449
2	17069	446
2	17072	448
2	17074	462
2	17077	444
2	17082	449
2	17091	451
2	17096	450
2	17102	463
2	17106	431
2	17112	472
2	17115	452
2	17117	432
2	17119	440
2	17125	423
2	17130	456
2	17133	428
2	17139	434
2	17145	440
2	17150	441
2	17154	439
2	17156	444
2	17158	432
2	17160	423
2	17162	415
2	17165	427
2	17167	403
2	17169	426
2	17174	404
2	17176	402
2	17179	448
2	17185	403
2	17199	413
2	17202	404
2	17206	408
2	17211	408
2	17221	430
2	17227	419
2	17229	430
2	17232	414
2	17238	413
2	17241	409
2	17249	404
2	17251	412
