1	18073	413
1	18078	410
1	18110	431
1	18117	433
1	18125	431
1	18128	420
1	18130	412
1	18140	412
1	18157	420
1	18162	422
1	18164	410
1	18174	418
1	18182	420
1	18192	427
1	18209	441
1	18218	444
1	18228	452
1	18234	453
1	18236	450
1	18244	442
1	18251	425
1	18267	439
1	18269	437
1	18272	434
1	18279	427
1	18286	422
1	18302	418
1	18309	422
1	18318	419
1	18320	401
1	18321	391
1	18326	392
1	18346	404
1	18349	403
1	18357	408
1	18362	408
1	18368	403
1	18372	405
1	18376	399
1	18382	400
1	18398	400
1	18401	401
1	18403	395
1	18408	385
1	18412	383
1	18418	368
1	18437	378
1	18446	379
1	18448	375
1	18451	377
1	18461	382
1	18462	351
1	18466	348
1	18471	345
1	18486	357
1	18488	357
1	18493	352
1	18510	352
1	18516	353
1	18520	355
1	18533	358
1	18536	353
1	18543	350
1	18544	334
1	18560	341
1	18566	337
1	18570	335
1	18571	334
1	18584	339
1	18587	335
1	18596	328
1	18603	333
1	18605	332
1	18609	329
1	18612	325
1	18618	315
1	18620	310
1	18626	307
1	18647	326
1	18650	328
1	18653	326
1	18656	309
1	18665	315
1	18676	318
1	18681	318
1	18687	318
1	18699	326
1	18704	327
1	18722	339
1	18726	327
1	18729	327
1	18731	327
1	18734	325
1	18743	330
1	18753	334
1	18764	326
1	18774	327
1	18785	336
1	18789	337
1	18791	329
1	18802	339
1	18809	342
1	18813	341
1	18827	340
1	18832	343
1	18842	348
1	18846	335
1	18852	335
1	18856	335
1	18863	329
1	18869	332
1	18875	331
1	18879	334
1	18885	324
1	18908	341
1	18911	340
1	18913	341
1	18916	331
1	18926	338
1	18930	333
1	18958	354
1	18965	359
1	18967	357
1	18977	364
1	18984	365
1	18998	377
1	19002	375
1	19004	356
1	19016	365
1	19017	363
1	19027	370
1	19036	370
1	19039	362
1	19045	363
1	19049	361
1	19050	350
1	19057	352
1	19075	352
1	19077	350
1	19097	367
1	19100	368
1	19107	372
1	19120	376
1	19124	370
1	19133	368
1	19138	363
1	19150	364
1	19152	362
1	19160	368
1	19172	369
1	19177	367
1	19179	365
1	19213	385
1	19222	389
1	19224	381
1	19228	381
1	19238	385
1	19240	383
1	19251	387
1	19255	385
1	19259	383
1	19287	407
1	19292	406
1	19294	385
1	19299	387
1	19306	392
1	19310	393
1	19313	386
1	19318	387
1	19322	363
1	19325	359
1	19331	363
1	19337	359
1	19350	365
1	19353	354
1	19355	352
1	19359	354
1	19373	356
1	19386	368
1	19407	379
1	19409	372
1	19425	385
1	19427	381
1	19436	386
1	19460	409
1	19468	410
1	19470	394
1	19477	399
1	19487	389
1	19499	398
1	19502	394
1	19515	394
1	19523	398
1	19530	396
1	19534	395
1	19544	393
1	19546	393
1	19552	391
1	19564	391
1	19568	390
1	19575	395
1	19588	374
1	19593	370
1	19598	373
1	19604	375
1	19621	382
1	19622	381
1	19636	384
1	19647	391
1	19655	395
1	19664	376
1	19670	377
1	19682	387
1	19685	385
1	19696	389
1	19702	391
1	19716	402
1	19721	402
1	19727	404
1	19742	416
1	19747	415
1	19751	413
1	19756	405
1	19764	410
1	19772	416
1	19776	416
1	19780	406
1	19787	400
1	19790	382
1	19792	382
1	19798	372
1	19808	380
1	19815	378
1	19819	358
1	19824	355
1	19831	360
1	19841	363
1	19847	359
1	19851	351
1	19854	351
1	19863	347
1	19868	344
1	19869	338
1	19879	344
1	19889	344
1	19898	351
1	19902	349
1	19905	340
1	19910	341
1	19915	339
1	19929	340
1	19934	340
1	19940	341
1	19944	339
1	19961	339
1	19969	346
1	19980	343
1	19983	335
1	19988	332
1	19995	330
1	2	464
1	6	467
1	19	473
1	29	480
1	30	472
1	34	473
1	37	470
1	49	480
1	55	462
1	69	463
1	77	466
1	83	469
1	90	468
1	92	464
1	102	472
1	103	470
1	106	462
1	114	462
1	127	469
1	131	470
1	138	463
1	158	477
1	161	476
1	162	473
1	164	466
1	171	469
1	173	458
1	176	450
1	189	460
1	198	451
1	208	456
1	223	465
1	225	462
1	238	472
1	247	470
1	251	466
1	263	469
1	288	465
1	294	464
1	299	457
1	310	455
1	319	462
1	321	462
1	327	462
1	329	456
1	339	464
1	349	471
1	351	461
1	360	458
1	370	467
1	372	460
1	382	453
1	401	466
1	408	466
1	413	469
1	415	461
1	422	458
1	433	459
1	441	455
1	448	449
1	462	459
1	466	459
1	475	455
1	492	462
1	511	480
1	523	488
1	526	488
1	530	480
1	532	476
1	536	466
1	542	464
1	549	465
1	556	465
1	559	466
1	565	462
1	575	471
1	582	475
1	586	471
1	591	463
1	610	478
1	614	475
1	619	460
1	622	460
1	627	464
1	630	465
1	643	471
1	645	471
1	657	480
1	668	478
1	680	481
1	690	481
1	701	477
1	703	477
1	716	477
1	720	472
1	724	472
1	731	467
1	741	452
1	745	450
1	767	467
1	778	467
1	779	459
1	786	464
1	792	464
1	797	467
1	801	461
1	806	456
1	817	465
1	821	460
1	824	453
1	845	472
1	857	474
1	858	456
1	879	470
1	890	476
1	901	485
1	902	479
1	914	480
1	931	489
1	947	498
1	952	489
1	955	488
1	956	480
1	961	468
1	972	460
1	976	452
1	979	452
1	989	458
1	993	460
1	998	461
1	1012	469
1	1020	470
1	1023	466
1	1031	471
1	1033	467
1	1050	474
1	1056	473
1	1058	471
1	1063	471
1	1066	455
1	1073	458
1	1082	462
1	1091	468
1	1096	468
1	1100	469
1	1111	467
1	1116	470
1	1121	463
1	1126	457
1	1144	463
1	1149	458
1	1158	456
1	1170	466
1	1176	459
1	1187	466
1	1196	471
1	1204	472
1	1208	466
1	1212	466
1	1226	458
1	1229	450
1	1231	451
1	1242	455
1	1247	454
1	1261	463
1	1273	471
1	1279	472
1	1299	481
1	1324	502
1	1333	508
1	1339	493
1	1346	488
1	1350	491
1	1357	477
1	1359	468
1	1367	465
1	1376	473
1	1378	463
1	1388	456
1	1392	444
1	1409	456
1	1414	458
1	1421	464
1	1427	465
1	1442	469
1	1447	470
1	1456	476
1	1466	476
1	1468	474
1	1473	474
1	1489	476
1	1498	477
1	1504	480
1	1508	476
1	1513	479
1	1524	473
1	1556	499
1	1563	504
1	1575	511
1	1579	512
1	1583	509
1	1589	506
1	1599	507
1	1603	506
1	1623	522
1	1625	513
1	1635	518
1	1639	517
1	1645	518
1	1650	505
1	1652	502
1	1675	516
1	1681	510
1	1684	507
1	1686	498
1	1696	499
1	1713	508
1	1715	506
1	1721	508
1	1730	503
1	1737	507
1	1743	511
1	1749	506
1	1756	508
1	1761	499
1	1777	503
1	1780	500
1	1787	487
1	1804	479
1	1806	472
1	1814	474
1	1826	479
1	1830	479
1	1839	481
1	1846	486
1	1858	490
1	1865	488
1	1877	498
1	1886	497
1	1890	497
1	1896	486
1	1903	488
1	1905	483
1	1920	492
1	1924	481
1	1937	489
1	1942	485
1	1951	484
1	1952	483
1	1964	490
1	1979	489
1	1988	489
1	1990	485
1	2009	500
1	2011	497
1	2019	494
1	2029	472
1	2030	466
1	2043	467
1	2046	466
1	2051	467
1	2057	467
1	2062	462
1	2066	462
1	2073	449
1	2078	452
1	2084	448
1	2087	447
1	2090	444
1	2099	448
1	2106	453
1	2112	436
1	2117	435
1	2122	437
1	2126	439
1	2141	444
1	2144	430
1	2151	435
1	2154	432
1	2167	436
1	2171	433
1	2177	433
1	2186	436
1	2192	435
1	2198	436
1	2215	437
1	2219	438
1	2222	434
1	2228	423
1	2259	452
1	2266	451
1	2274	447
1	2287	456
1	2292	452
1	2303	456
1	2308	449
1	2312	446
1	2325	447
1	2337	450
1	2343	452
1	2348	451
1	2350	446
1	2353	447
1	2369	448
1	2376	451
1	2380	442
1	2384	441
1	2388	436
1	2391	438
1	2398	433
1	2405	425
1	2416	427
1	2427	436
1	2431	421
1	2441	429
1	2446	426
1	2453	423
1	2457	426
1	2467	423
1	2484	437
1	2487	435
1	2496	438
1	2499	436
1	2521	454
1	2528	454
1	2532	453
1	2535	450
1	2537	449
1	2546	455
1	2555	455
1	2558	451
1	2572	459
1	2577	459
1	2580	457
1	2596	469
1	2610	468
1	2613	468
1	2625	473
1	2627	472
1	2634	466
1	2638	466
1	2642	464
1	2660	473
1	2665	472
1	2670	471
1	2677	461
1	2678	458
1	2698	475
1	2706	477
1	2716	456
1	2718	451
1	2730	455
1	2737	449
1	2747	454
1	2768	464
1	2769	460
1	2779	466
1	2799	473
1	2809	471
1	2811	467
1	2817	468
1	2821	470
1	2836	482
1	2841	471
1	2849	472
1	2853	472
1	2857	472
1	2859	470
1	2866	474
1	2868	469
1	2872	466
1	2879	462
1	2881	453
1	2896	464
1	2910	468
1	2913	466
1	2917	463
1	2923	465
1	2934	466
1	2962	477
1	2967	479
1	2969	472
1	2971	471
1	2980	458
1	2986	457
1	2995	462
1	3014	478
1	3016	478
1	3029	482
1	3035	479
1	3039	480
1	3046	473
1	3053	475
1	3061	480
1	3071	474
1	3083	472
1	3093	479
1	3097	471
1	3100	472
1	3103	468
1	3105	466
1	3126	483
1	3136	475
1	3142	476
1	3145	474
1	3150	472
1	3155	476
1	3157	458
1	3161	454
1	3162	445
1	3169	450
1	3171	440
1	3175	437
1	3179	431
1	3184	415
1	3190	420
1	3201	421
1	3218	418
1	3220	410
1	3237	425
1	3248	430
1	3257	435
1	3258	421
1	3268	426
1	3279	429
1	3285	431
1	3294	436
1	3310	450
1	3322	455
1	3324	455
1	3326	453
1	3343	463
1	3351	469
1	3359	462
1	3368	457
1	3374	460
1	3382	464
1	3385	461
1	3396	461
1	3400	437
1	3407	439
1	3417	447
1	3421	449
1	3428	447
1	3435	448
1	3439	443
1	3447	432
1	3448	431
1	3495	465
1	3512	476
1	3519	479
1	3523	476
1	3527	473
1	3530	468
1	3534	462
1	3539	455
1	3544	450
1	3545	447
1	3558	457
1	3572	468
1	3575	469
1	3578	451
1	3584	447
1	3591	448
1	3600	454
1	3605	454
1	3612	456
1	3616	458
1	3624	462
1	3630	467
1	3636	466
1	3652	480
1	3655	479
1	3660	480
1	3665	480
1	3674	483
1	3684	482
1	3690	471
1	3696	475
1	3706	468
1	3712	463
1	3722	464
1	3725	466
1	3728	459
1	3733	453
1	3739	453
1	3746	451
1	3750	439
1	3770	447
1	3774	449
1	3777	450
1	3788	444
1	3795	443
1	3800	440
1	3806	437
1	3814	439
1	3827	444
1	3845	459
1	3863	466
1	3868	467
1	3872	464
1	3874	456
1	3891	469
1	3896	467
1	3902	466
1	3905	465
1	3911	463
1	3914	465
1	3918	422
1	3920	407
1	3932	412
1	3937	413
1	3952	424
1	3961	430
1	3972	437
1	3985	445
1	3989	444
1	3991	445
1	3998	439
1	4004	431
1	4021	445
1	4035	456
1	4040	455
1	4046	454
1	4060	459
1	4067	461
1	4082	469
1	4089	472
1	4101	476
1	4106	475
1	4116	479
1	4136	483
1	4142	486
1	4145	484
1	4159	493
1	4163	488
1	4166	481
1	4174	483
1	4186	489
1	4209	502
1	4214	501
1	4230	507
1	4232	506
1	4236	507
1	4243	509
1	4247	507
1	4260	513
1	4284	533
1	4294	523
1	4296	521
1	4304	526
1	4309	520
1	4314	518
1	4321	520
1	4327	520
1	4331	516
1	4333	505
1	4338	492
1	4356	492
1	4362	493
1	4368	495
1	4374	499
1	4382	490
1	4397	500
1	4407	504
1	4411	505
1	4429	517
1	4433	518
1	4441	522
1	4456	535
1	4465	532
1	4472	534
1	4475	522
1	4482	520
1	4488	515
1	4490	504
1	4503	513
1	4514	522
1	4515	516
1	4521	516
1	4522	500
1	4528	492
1	4538	497
1	4539	492
1	4544	483
1	4556	488
1	4567	484
1	4571	481
1	4582	480
1	4592	485
1	4621	504
1	4626	489
1	4628	485
1	4634	488
1	4639	479
1	4653	489
1	4660	493
1	4667	492
1	4673	486
1	4679	469
1	4694	479
1	4703	472
1	4715	482
1	4718	481
1	4720	476
1	4730	482
1	4745	484
1	4758	473
1	4760	465
1	4766	469
1	4772	467
1	4782	472
1	4792	477
1	4804	482
1	4811	483
1	4817	485
1	4819	485
1	4832	493
1	4868	511
1	4870	507
1	4873	504
1	4881	506
1	4883	500
1	4897	499
1	4902	494
1	4905	493
1	4914	484
1	4933	499
1	4944	502
1	4947	490
1	4952	486
1	4957	484
1	4959	483
1	4960	477
1	4968	479
1	4975	484
1	4978	474
1	4980	465
1	4997	481
1	5005	483
1	5013	490
1	5020	491
1	5022	483
1	5033	493
1	5035	490
1	5039	482
1	5044	476
1	5049	477
1	5053	470
1	5071	478
1	5078	456
1	5090	463
1	5099	470
1	5102	467
1	5110	470
1	5128	474
1	5130	469
1	5135	467
1	5150	476
1	5157	477
1	5159	464
1	5168	464
1	5172	456
1	5174	455
1	5177	456
1	5185	454
1	5188	442
1	5193	434
1	5200	439
1	5206	439
1	5215	442
1	5221	438
1	5229	436
1	5237	432
1	5243	431
1	5250	432
1	5267	447
1	5270	437
1	5274	405
1	5286	415
1	5297	423
1	5310	428
1	5323	439
1	5328	430
1	5349	446
1	5365	459
1	5372	457
1	5377	443
1	5394	449
1	5397	449
1	5406	453
1	5410	452
1	5412	452
1	5418	457
1	5419	450
1	5429	453
1	5440	461
1	5441	460
1	5456	458
1	5461	455
1	5464	450
1	5473	452
1	5487	464
1	5494	460
1	5498	462
1	5503	463
1	5504	459
1	5513	463
1	5516	462
1	5527	455
1	5550	471
1	5568	477
1	5575	475
1	5581	478
1	5600	489
1	5602	473
1	5604	473
1	5606	470
1	5615	464
1	5619	461
1	5622	462
1	5631	462
1	5656	483
1	5661	486
1	5663	485
1	5669	483
1	5672	483
1	5686	492
1	5692	491
1	5699	492
1	5714	498
1	5718	496
1	5721	491
1	5729	491
1	5735	491
1	5737	486
1	5746	478
1	5751	480
1	5761	486
1	5764	477
1	5769	471
1	5780	469
1	5781	457
1	5789	460
1	5794	444
1	5797	431
1	5799	426
1	5808	430
1	5812	417
1	5832	434
1	5848	441
1	5852	441
1	5859	446
1	5862	443
1	5869	449
1	5874	444
1	5876	435
1	5886	444
1	5895	438
1	5900	438
1	5903	438
1	5906	432
1	5918	430
1	5924	429
1	5928	429
1	5931	427
1	5933	428
1	5939	425
1	5960	443
1	5978	450
1	5989	438
1	5992	423
1	6000	424
1	6005	423
1	6010	409
1	6012	409
1	6016	411
1	6023	416
1	6031	415
1	6040	420
1	6049	426
1	6057	425
1	6066	409
1	6070	408
1	6076	412
1	6081	411
1	6087	414
1	6098	411
1	6112	419
1	6117	417
1	6129	414
1	6134	415
1	6142	420
1	6148	418
1	6154	418
1	6161	423
1	6184	437
1	6189	437
1	6196	434
1	6199	434
1	6208	438
1	6214	433
1	6219	437
1	6222	432
1	6227	432
1	6232	434
1	6234	434
1	6243	434
1	6245	432
1	6248	415
1	6262	413
1	6275	422
1	6278	418
1	6286	423
1	6309	439
1	6318	443
1	6324	447
1	6339	452
1	6341	445
1	6347	446
1	6348	444
1	6363	456
1	6365	446
1	6370	445
1	6383	454
1	6390	458
1	6394	460
1	6403	463
1	6411	450
1	6424	445
1	6427	437
1	6430	437
1	6440	439
1	6449	443
1	6456	445
1	6472	459
1	6473	456
1	6478	454
1	6480	448
1	6482	441
1	6492	442
1	6498	440
1	6504	437
1	6512	441
1	6516	439
1	6517	435
1	6527	439
1	6529	430
1	6534	421
1	6539	421
1	6546	416
1	6553	418
1	6563	420
1	6567	418
1	6569	414
1	6574	412
1	6577	392
1	6581	391
1	6593	396
1	6598	398
1	6599	390
1	6608	393
1	6615	395
1	6622	399
1	6626	398
1	6628	395
1	6636	401
1	6651	407
1	6656	410
1	6665	416
1	6674	411
1	6684	408
1	6688	409
1	6694	407
1	6702	392
1	6706	387
1	6719	394
1	6728	388
1	6731	389
1	6733	385
1	6747	398
1	6751	387
1	6757	391
1	6764	393
1	6768	384
1	6794	403
1	6797	402
1	6805	401
1	6816	404
1	6824	399
1	6827	399
1	6831	400
1	6849	408
1	6884	434
1	6890	433
1	6899	426
1	6905	431
1	6907	428
1	6911	430
1	6921	438
1	6926	433
1	6931	432
1	6942	437
1	6951	438
1	6953	436
1	6963	445
1	6976	448
1	6983	453
1	6987	452
1	6991	451
1	6997	450
1	7011	457
1	7014	450
1	7026	458
1	7028	458
1	7030	455
1	7036	458
1	7047	465
1	7052	458
1	7055	456
1	7059	459
1	7066	457
1	7073	457
1	7082	459
1	7087	460
1	7098	469
1	7117	480
1	7131	479
1	7146	489
1	7158	492
1	7160	485
1	7187	502
1	7193	504
1	7200	505
1	7209	506
1	7216	509
1	7220	500
1	7221	492
1	7225	493
1	7230	496
1	7232	484
1	7237	485
1	7239	481
1	7246	481
1	7248	479
1	7253	458
1	7258	460
1	7262	456
1	7264	447
1	7270	445
1	7272	444
1	7283	451
1	7288	438
1	7301	416
1	7318	427
1	7322	422
1	7324	418
1	7327	419
1	7329	417
1	7338	416
1	7340	413
1	7343	411
1	7355	412
1	7363	411
1	7365	411
1	7370	406
1	7376	399
1	7378	394
1	7385	397
1	7401	409
1	7403	405
1	7409	397
1	7427	412
1	7429	402
1	7444	415
1	7463	432
1	7479	442
1	7482	434
1	7487	434
1	7496	440
1	7508	448
1	7515	448
1	7519	445
1	7536	453
1	7542	454
1	7546	447
1	7555	437
1	7567	435
1	7569	422
1	7574	415
1	7585	424
1	7599	411
1	7607	413
1	7612	411
1	7614	404
1	7620	403
1	7628	407
1	7635	413
1	7637	411
1	7645	414
1	7659	426
1	7673	435
1	7679	439
1	7684	437
1	7693	444
1	7702	448
1	7704	445
1	7709	446
1	7717	452
1	7728	457
1	7730	457
1	7741	457
1	7743	454
1	7750	448
1	7752	433
1	7754	431
1	7789	464
1	7804	476
1	7808	478
1	7815	476
1	7820	479
1	7824	480
1	7826	470
1	7829	465
1	7833	467
1	7844	473
1	7853	476
1	7857	478
1	7867	481
1	7882	480
1	7895	491
1	7909	499
1	7914	486
1	7929	499
1	7938	493
1	7940	476
1	7946	466
1	7955	472
1	7961	473
1	7963	466
1	7966	457
1	7971	455
1	7980	460
1	7995	458
1	8001	458
1	8006	459
1	8013	457
1	8015	447
1	8025	455
1	8032	457
1	8039	453
1	8042	442
1	8045	437
1	8052	439
1	8057	442
1	8063	442
1	8073	444
1	8079	443
1	8084	446
1	8089	443
1	8094	434
1	8100	426
1	8102	422
1	8112	427
1	8121	427
1	8128	425
1	8134	429
1	8139	429
1	8147	429
1	8158	429
1	8168	437
1	8173	431
1	8176	432
1	8183	432
1	8192	439
1	8198	443
1	8203	413
1	8205	400
1	8214	405
1	8221	405
1	8226	405
1	8230	405
1	8240	413
1	8248	418
1	8260	426
1	8263	418
1	8269	415
1	8287	429
1	8290	422
1	8301	418
1	8307	411
1	8313	403
1	8321	406
1	8325	395
1	8328	389
1	8335	394
1	8341	394
1	8357	401
1	8363	401
1	8368	404
1	8381	414
1	8384	412
1	8399	418
1	8410	414
1	8415	413
1	8426	419
1	8438	424
1	8441	425
1	8449	423
1	8452	419
1	8456	416
1	8460	417
1	8467	421
1	8476	423
1	8481	423
1	8494	430
1	8499	425
1	8509	429
1	8516	431
1	8519	429
1	8539	444
1	8541	440
1	8558	455
1	8561	448
1	8566	444
1	8578	449
1	8586	451
1	8593	453
1	8603	455
1	8606	447
1	8613	444
1	8615	441
1	8626	449
1	8628	444
1	8634	441
1	8640	441
1	8652	448
1	8655	449
1	8667	452
1	8669	447
1	8671	444
1	8676	445
1	8680	439
1	8692	443
1	8710	449
1	8718	454
1	8721	451
1	8726	438
1	8729	438
1	8738	436
1	8748	440
1	8752	438
1	8760	438
1	8769	443
1	8793	464
1	8797	461
1	8800	458
1	8807	449
1	8819	455
1	8822	453
1	8825	443
1	8828	443
1	8831	431
1	8837	426
1	8860	444
1	8870	443
1	8880	441
1	8887	445
1	8894	444
1	8904	451
1	8906	449
1	8908	447
1	8928	460
1	8937	460
1	8947	465
1	8953	458
1	8957	457
1	8968	458
1	8976	459
1	8982	462
1	8989	449
1	8991	449
1	8996	437
1	9005	443
1	9013	446
1	9018	439
1	9025	438
1	9033	439
1	9041	437
1	9058	451
1	9061	447
1	9064	448
1	9073	446
1	9079	450
1	9080	445
1	9084	443
1	9092	439
1	9099	443
1	9102	434
1	9110	440
1	9119	447
1	9132	455
1	9136	455
1	9138	445
1	9146	435
1	9157	438
1	9163	441
1	9169	442
1	9175	445
1	9180	441
1	9191	442
1	9194	441
1	9210	449
1	9212	442
1	9221	427
1	9226	428
1	9229	428
1	9233	425
1	9236	416
1	9242	419
1	9245	419
1	9270	441
1	9273	441
1	9280	442
1	9288	427
1	9304	433
1	9318	437
1	9321	433
1	9325	430
1	9328	423
1	9337	430
1	9340	431
1	9350	421
1	9353	415
1	9358	410
1	9366	412
1	9373	415
1	9386	417
1	9395	418
1	9399	416
1	9407	417
1	9412	420
1	9424	427
1	9431	425
1	9437	423
1	9440	421
1	9446	420
1	9452	418
1	9457	415
1	9461	402
1	9462	400
1	9476	411
1	9478	404
1	9488	408
1	9493	412
1	9504	419
1	9510	417
1	9535	435
1	9536	433
1	9543	432
1	9559	439
1	9562	429
1	9572	435
1	9578	439
1	9600	453
1	9601	443
1	9606	442
1	9620	450
1	9628	452
1	9629	448
1	9644	452
1	9647	452
1	9651	440
1	9659	446
1	9667	445
1	9673	446
1	9688	458
1	9692	458
1	9696	459
1	9699	456
1	9712	466
1	9725	454
1	9727	453
1	9733	452
1	9735	446
1	9746	441
1	9748	429
1	9751	429
1	9764	438
1	9771	442
1	9773	435
1	9777	436
1	9787	436
1	9789	435
1	9799	440
1	9801	434
1	9805	431
1	9809	422
1	9811	415
1	9818	418
1	9829	421
1	9843	430
1	9849	424
1	9867	435
1	9875	437
1	9879	438
1	9881	434
1	9884	431
1	9907	449
1	9914	452
1	9920	457
1	9937	460
1	9939	460
1	9951	462
1	9954	460
1	9972	467
1	9981	470
1	9986	450
1	9998	461
1	10019	475
1	10022	462
1	10028	465
1	10030	457
1	10033	454
1	10045	444
1	10056	454
1	10058	451
1	10063	442
1	10068	439
1	10074	444
1	10077	432
1	10090	442
1	10092	440
1	10098	438
1	10102	434
1	10111	437
1	10118	429
1	10121	428
1	10136	439
1	10152	452
1	10162	449
1	10168	442
1	10171	443
1	10175	441
1	10178	442
1	10190	443
1	10211	462
1	10213	461
1	10226	461
1	10245	473
1	10248	474
1	10255	477
1	10263	475
1	10269	479
1	10279	479
1	10283	481
1	10292	486
1	10306	496
1	10310	498
1	10321	502
1	10328	498
1	10333	489
1	10336	486
1	10349	481
1	10352	476
1	10361	481
1	10367	485
1	10369	484
1	10384	476
1	10398	483
1	10407	486
1	10409	471
1	10422	482
1	10432	480
1	10441	486
1	10451	478
1	10457	475
1	10462	475
1	10483	484
1	10492	472
1	10500	477
1	10512	483
1	10519	488
1	10526	492
1	10530	484
1	10535	478
1	10540	481
1	10547	483
1	10569	500
1	10571	496
1	10578	500
1	10582	491
1	10586	493
1	10594	495
1	10601	498
1	10609	497
1	10610	491
1	10614	492
1	10617	480
1	10621	468
1	10631	468
1	10634	465
1	10648	476
1	10650	474
1	10652	473
1	10658	467
1	10667	455
1	10669	455
1	10686	459
1	10689	443
1	10707	458
1	10712	456
1	10720	456
1	10725	455
1	10728	448
1	10735	451
1	10768	475
1	10773	466
1	10775	464
1	10787	465
1	10791	462
1	10802	468
1	10805	468
1	10816	466
1	10818	465
1	10828	466
1	10834	466
1	10861	491
1	10867	482
1	10873	474
1	10881	473
1	10891	481
1	10901	478
1	10903	470
1	10909	467
1	10917	465
1	10922	464
1	10924	461
1	10927	443
1	10962	469
1	10970	469
1	10986	473
1	10993	473
1	11003	476
1	11005	474
1	11007	471
1	11016	475
1	11019	471
1	11024	454
1	11026	454
1	11029	450
1	11041	458
1	11053	466
1	11057	462
1	11060	458
1	11070	460
1	11076	465
1	11103	488
1	11111	493
1	11118	496
1	11124	492
1	11131	496
1	11137	488
1	11149	498
1	11151	498
1	11155	496
1	11172	504
1	11179	509
1	11189	502
1	11191	501
1	11192	484
1	11198	485
1	11217	496
1	11232	506
1	11238	509
1	11244	508
1	11247	478
1	11252	478
1	11260	484
1	11263	475
1	11268	476
1	11279	476
1	11293	487
1	11306	489
1	11323	504
1	11334	505
1	11343	508
1	11351	489
1	11354	486
1	11368	494
1	11372	490
1	11375	483
1	11399	497
1	11402	498
1	11412	502
1	11415	497
1	11418	495
1	11425	500
1	11432	504
1	11447	484
1	11454	483
1	11463	476
1	11464	470
1	11474	470
1	11476	470
1	11485	477
1	11489	472
1	11502	482
1	11510	485
1	11518	491
1	11526	496
1	11538	496
1	11544	490
1	11559	501
1	11567	506
1	11568	497
1	11572	495
1	11584	480
1	11598	486
1	11621	502
1	11640	515
1	11647	515
1	11649	511
1	11653	503
1	11666	514
1	11669	513
1	11670	497
1	11679	499
1	11684	494
1	11690	498
1	11702	509
1	11705	506
1	11713	495
1	11725	492
1	11731	492
1	11761	516
1	11767	519
1	11770	517
1	11779	518
1	11784	520
1	11800	531
1	11806	526
1	11810	516
1	11822	515
1	11834	510
1	11838	503
1	11841	497
1	11856	504
1	11860	505
1	11879	510
1	11882	509
1	11888	512
1	11898	498
1	11900	497
1	11912	499
1	11915	499
1	11920	501
1	11926	500
1	11932	499
1	11933	485
1	11936	481
1	11942	478
1	11945	480
1	11971	496
1	11980	503
1	11986	500
1	11988	498
1	11998	495
1	12009	498
1	12018	499
1	12029	502
1	12031	492
1	12036	491
1	12041	481
1	12050	482
1	12083	514
1	12090	517
1	12099	514
1	12104	505
1	12107	485
1	12109	468
1	12125	477
1	12143	493
1	12145	491
1	12151	484
1	12159	489
1	12168	497
1	12176	496
1	12179	494
1	12184	493
1	12186	483
1	12190	484
1	12196	482
1	12202	476
1	12210	478
1	12221	459
1	12229	461
1	12235	464
1	12242	462
1	12257	472
1	12264	463
1	12266	459
1	12270	459
1	12276	453
1	12280	445
1	12317	478
1	12320	478
1	12329	472
1	12334	473
1	12338	458
1	12340	457
1	12347	458
1	12349	450
1	12365	464
1	12367	454
1	12376	460
1	12386	465
1	12389	462
1	12401	468
1	12408	474
1	12413	476
1	12423	480
1	12454	508
1	12463	491
1	12467	486
1	12469	482
1	12473	484
1	12477	478
1	12485	475
1	12489	470
1	12499	469
1	12512	480
1	12518	481
1	12520	478
1	12534	483
1	12552	468
1	12557	466
1	12559	459
1	12566	461
1	12571	463
1	12580	470
1	12590	464
1	12604	460
1	12644	498
1	12649	497
1	12654	494
1	12662	493
1	12672	495
1	12686	506
1	12689	504
1	12694	507
1	12700	509
1	12706	509
1	12711	508
1	12718	507
1	12720	498
1	12730	500
1	12735	499
1	12751	508
1	12757	499
1	12759	494
1	12769	502
1	12773	502
1	12776	499
1	12787	506
1	12789	471
1	12797	476
1	12808	478
1	12815	480
1	12820	481
1	12821	480
1	12833	485
1	12841	491
1	12850	484
1	12864	496
1	12870	493
1	12883	496
1	12886	496
1	12896	494
1	12898	489
1	12904	490
1	12908	484
1	12910	455
1	12914	450
1	12932	464
1	12939	469
1	12948	474
1	12954	476
1	12962	476
1	12969	479
1	12981	481
1	12987	474
1	12990	471
1	12996	475
1	13009	474
1	13016	463
1	13026	468
1	13039	479
1	13046	479
1	13053	481
1	13058	477
1	13060	469
1	13065	460
1	13069	424
1	13076	426
1	13083	428
1	13093	430
1	13099	426
1	13102	415
1	13104	414
1	13110	415
1	13111	410
1	13120	413
1	13130	418
1	13135	416
1	13139	418
1	13148	417
1	13157	421
1	13162	410
1	13168	410
1	13172	412
1	13175	405
1	13191	417
1	13194	417
1	13210	422
1	13216	426
1	13219	421
1	13227	418
1	13230	414
1	13242	421
1	13265	443
1	13278	444
1	13290	448
1	13293	442
1	13304	439
1	13324	453
1	13328	444
1	13332	445
1	13333	436
1	13345	446
1	13349	444
1	13356	447
1	13362	451
1	13377	462
1	13404	471
1	13411	471
1	13418	469
1	13424	469
1	13428	465
1	13433	463
1	13438	456
1	13446	458
1	13453	462
1	13455	458
1	13460	450
1	13463	446
1	13465	438
1	13467	427
